171660000000007964	96902635441993916	0
171660000000004635	-247216707518351988	0
171660000000005821	111344787683068063	0
171660000000009817	111344787683068063	0
171660000000003378	-12526465894497069	0
171660000000006694	-12526465894497069	0
171660000000010826	367906306828935233	0
171660000000005640	367906306828935233	0
171660000000003494	-574707405088458553	0
171660000000007696	-574707405088458553	0
171660000000004870	-278041869669905145	0
171660000000003756	178850924617029097	0
171660000000009426	178850924617029097	0
171660000000011123	16071155938796437	0
171660000000013520	16071155938796437	0
171660000000000812	-471604336944096083	0
171660000000013646	-423695299071608855	0
171660000000000309	173202648301953726	0
171660000000015666	-183675170545040629	0
171660000000001814	166058630600511366	0
171660000000006671	166058630600511366	0
171660000000011764	-350999743199952885	0
171660000000005645	-350999743199952885	0
171660000000002289	-472517328669382063	0
171660000000009307	-472517328669382063	0
171660000000012189	217802623863577808	0
171660000000003265	217802623863577808	0
171660000000004253	-451920217616930003	0
171660000000008630	-451920217616930003	0
171660000000004183	437688863328893597	0
171660000000007837	437688863328893597	0
171660000000000279	-352507389286954613	0
171660000000001681	459412259151752337	0
171660000000001595	-457527690288291270	0
171660000000006541	-457527690288291270	0
171660000000002194	-214509185802160628	0
171660000000009545	-214509185802160628	0
171660000000015379	-51920922589798286	0
171660000000014848	-51920922589798286	0
171660000000000161	170379679678118672	0
171660000000009438	170379679678118672	0
171660000000004612	-413055759091870858	0
171660000000007777	-413055759091870858	0
171660000000014675	-381489315579282014	0
171660000000015262	-381489315579282014	0
171660000000013476	-495464342612214510	0
171660000000011527	-91791010747847234	0
171660000000004688	-503373847311261089	0
171660000000008588	-503373847311261089	0
171660000000008379	369508867836418292	0
171660000000012739	-327523348383181781	0
171660000000012279	-327523348383181781	0
171660000000004876	295094351009259984	0
171660000000006346	295094351009259984	0
171660000000005235	-224709723965270223	0
171660000000010157	-224709723965270223	0
171660000000015154	383707751180820759	0
171660000000013055	-518497641476518435	0
171660000000012402	-518497641476518435	0
171660000000004860	-446138992164733506	0
171660000000011626	-118005116891211863	0
171660000000004979	-118005116891211863	0
171660000000013920	-45900980754578085	0
171660000000003790	-45900980754578085	0
171660000000010293	-45900980754578085	0
171660000000003145	188655913656161129	0
171660000000008774	188655913656161129	0
171660000000000762	-176372412483886142	0
171660000000016255	-19214818366369800	0
171660000000005574	52221997050806458	0
171660000000009240	52221997050806458	0
171660000000005322	190988567702494419	0
171660000000008046	190988567702494419	0
171660000000004690	-191317517003679059	0
171660000000007665	-191317517003679059	0
171660000000010724	-555254178085554688	0
171660000000005758	-555254178085554688	0
171660000000002862	-410925125384787935	0
171660000000009350	-410925125384787935	0
171660000000002301	104372410178578131	0
171660000000004378	-365489492957676108	0
171660000000009628	-365489492957676108	0
171660000000004588	508839941189835732	0
171660000000006807	508839941189835732	0
171660000000006157	-557439797447518165	0
171660000000002961	-314395293274348240	0
171660000000003703	-147401779575360972	0
171660000000010156	-147401779575360972	0
171660000000004448	-112045264105871215	0
171660000000008924	-112045264105871215	0
171660000000002905	-520539405605279810	0
171660000000002308	-497397106250801836	0
171660000000005356	-441010851557516616	0
171660000000007935	-441010851557516616	0
171660000000010658	-143395102876541981	0
171660000000010609	-143395102876541981	0
171660000000005119	521843713680141260	0
171660000000006827	521843713680141260	0
171660000000002626	-514794538344092403	0
171660000000004216	-177665815426607847	0
171660000000004747	-177665815426607847	0
171660000000002397	232402155160989906	0
171660000000006515	232402155160989906	0
171660000000006003	250164081393065937	0
171660000000002445	322695993499528552	0
171660000000004369	446090903232324720	0
171660000000007490	446090903232324720	0
171660000000005348	544236263916459084	0
171660000000008607	544236263916459084	0
171660000000001421	174578818647676506	0
171660000000006262	174578818647676506	0
171660000000012569	325009927114890517	0
171660000000013133	325009927114890517	0
171660000000008239	97518240000020473	0
171660000000005969	97518240000020473	0
171660000000014763	444048427361637320	0
171660000000015576	444048427361637320	0
171660000000002045	-18642762086665359	0
171660000000006946	-18642762086665359	0
171660000000015393	-115057022802846366	0
171660000000014607	-115057022802846366	0
171660000000003385	446712893790308648	0
171660000000006501	446712893790308648	0
171660000000015049	-231232766856396276	0
171660000000012575	-157257444510582397	0
171660000000007794	25427765923437682	0
171660000000003654	25427765923437682	0
171660000000013754	182700869860998661	0
171660000000013871	182700869860998661	0
171660000000000245	138781622583173058	0
171660000000006189	1463899404937515	0
171660000000007748	1463899404937515	0
171660000000000555	444842893486339607	0
171660000000000797	-343573841293692420	0
171660000000007849	-343573841293692420	0
171660000000007876	-343573841293692420	0
171660000000007879	-343573841293692420	0
171660000000011675	-194019241651633048	0
171660000000010544	-194019241651633048	0
171660000000002980	351369744947934595	0
171660000000009319	351369744947934595	0
171660000000003058	-539403831709817345	0
171660000000007118	-539403831709817345	0
171660000000012906	150909734614640859	0
171660000000014413	-129748055042852967	0
171660000000015566	-129748055042852967	0
171660000000001192	-314874881127244895	0
171660000000001546	-150439272957955778	0
171660000000006608	-150439272957955778	0
171660000000002295	-27802397793878508	0
171660000000014226	-215488669731960500	0
171660000000013423	-215488669731960500	0
171660000000013213	-122552867334889543	0
171660000000013818	70653579572101731	0
171660000000004221	-520611461441692362	0
171660000000007828	-520611461441692362	0
171660000000000373	-209769776828717962	0
171660000000015802	24695855585984326	0
171660000000015119	24695855585984326	0
171660000000013422	-499879930655444911	0
171660000000013515	-499879930655444911	0
171660000000002496	505551002692945778	0
171660000000006279	505551002692945778	0
171660000000011074	414557136315868783	0
171660000000008378	-129832299922450254	0
171660000000011545	338770173431597649	0
171660000000004978	338770173431597649	0
171660000000002572	-204537965873246222	0
171660000000007752	-204537965873246222	0
171660000000006932	-45755541382094708	0
171660000000000903	-45755541382094708	0
171660000000012384	-466057501635125367	0
171660000000013005	-466057501635125367	0
171660000000000225	-259815130727189904	0
171660000000006869	-259815130727189904	0
171660000000015680	398063693530998879	0
171660000000004845	17288228917331979	0
171660000000004951	-107137766958120561	0
171660000000013399	-15248685354186097	0
171660000000000676	-15248685354186097	0
171660000000005361	210481086837386954	0
171660000000006935	210481086837386954	0
171660000000011590	548187459283252325	0
171660000000011219	16435721374123506	0
171660000000000565	-265994809432695733	0
171660000000001592	673900140019711	0
171660000000006330	673900140019711	0
171660000000004391	-542759059344502631	0
171660000000003052	470624441846362792	0
171660000000004814	470624441846362792	0
171660000000015957	-292915990700498047	0
171660000000011833	-190841639114446074	0
171660000000011784	-190841639114446074	0
171660000000006268	-111757283927226984	0
171660000000001803	-111757283927226984	0
171660000000004409	-49078235806130887	0
171660000000009474	-49078235806130887	0
171660000000012655	-100330814378642843	0
171660000000012699	-100330814378642843	0
171660000000000715	-7199294978857223	0
171660000000004796	-7199294978857223	0
171660000000012772	284773190104579006	0
171660000000013110	284773190104579006	0
171660000000010641	192237435026067808	0
171660000000002377	192237435026067808	0
171660000000002747	228726006985203775	0
171660000000013503	228726006985203775	0
171660000000015675	-430419805093003829	0
171660000000014656	-430419805093003829	0
171660000000010401	431996344307183924	0
171660000000004711	431996344307183924	0
171660000000015667	-556216818427138955	0
171660000000011048	-357253853395776189	0
171660000000005054	-231479387889956976	0
171660000000003302	-96323259309520517	0
171660000000002316	332956039417203375	0
171660000000011792	-434976652768833993	0
171660000000011695	-121252062058460215	0
171660000000005063	-121252062058460215	0
171660000000000904	-77594933080983178	0
171660000000006677	-77594933080983178	0
171660000000001021	374292767076927562	0
171660000000007385	374292767076927562	0
171660000000005148	61995109131394878	0
171660000000009784	61995109131394878	0
171660000000005743	447644111532219436	0
171660000000008591	447644111532219436	0
171660000000004147	354103542195777000	0
171660000000006429	354103542195777000	0
171660000000000452	-464396059993053993	0
171660000000007184	-464396059993053993	0
171660000000007208	-464396059993053993	0
171660000000009039	-464396059993053993	0
171660000000010734	-446929825968681840	0
171660000000000261	-446929825968681840	0
171660000000013700	23264623111261131	0
171660000000013614	23264623111261131	0
171660000000016244	-426990814114938787	0
171660000000015940	-426990814114938787	0
171660000000000427	-207636396429082467	0
171660000000010258	-207636396429082467	0
171660000000004174	526940283759540972	0
171660000000007614	526940283759540972	0
171660000000012719	-439325723584483970	0
171660000000002795	-111872474158863220	0
171660000000009428	-111872474158863220	0
171660000000016210	-313622398359464185	0
171660000000003112	-313622398359464185	0
171660000000010748	178603080307993579	0
171660000000003117	178603080307993579	0
171660000000009563	436957791232816095	0
171660000000005193	436957791232816095	0
171660000000014371	24257882786332688	0
171660000000015682	24257882786332688	0
171660000000005040	297136464089905539	0
171660000000009964	297136464089905539	0
171660000000006401	-486164693312937018	0
171660000000001525	-486164693312937018	0
171660000000015773	-346849020232471173	0
171660000000015479	-164513601921805655	0
171660000000015430	-164513601921805655	0
171660000000015107	-164513601921805655	0
171660000000003763	213677749762988076	0
171660000000008872	213677749762988076	0
171660000000004217	305026163458678705	0
171660000000006763	305026163458678705	0
171660000000016219	450824055014478302	0
171660000000015984	450824055014478302	0
171660000000012062	460005794546122978	0
171660000000011964	460005794546122978	0
171660000000004965	-80057920061979410	0
171660000000007852	-80057920061979410	0
171660000000014731	172721950256385853	0
171660000000015320	172721950256385853	0
171660000000005343	-376721673265414863	0
171660000000007347	-376721673265414863	0
171660000000013461	-154441370670547446	0
171660000000000040	-154441370670547446	0
171660000000009939	-154441370670547446	0
171660000000005429	122490949425709379	0
171660000000010237	122490949425709379	0
171660000000007527	251582644178721021	0
171660000000006901	-498514329797586885	0
171660000000009317	-498514329797586885	0
171660000000013975	-361922605574443137	0
171660000000002160	-361922605574443137	0
171660000000005690	491424774178365176	0
171660000000002178	-344084778103950618	0
171660000000009753	-323766328404116051	0
171660000000008899	-323766328404116051	0
171660000000001695	79434829360543460	0
171660000000006559	79434829360543460	0
171660000000015022	40152959993734690	0
171660000000010688	114979577129616141	0
171660000000004916	114979577129616141	0
171660000000013805	407289593609472082	0
171660000000011670	-76094811514022959	0
171660000000001095	-76094811514022959	0
171660000000003019	-169730024511802867	0
171660000000009772	-169730024511802867	0
171660000000001688	304216147669772618	0
171660000000006596	304216147669772618	0
171660000000012761	353901915567217062	0
171660000000012630	353901915567217062	0
171660000000000634	-292743556146887084	0
171660000000011860	-292743556146887084	0
171660000000000805	-174833034039577923	0
171660000000004784	-174833034039577923	0
171660000000013001	-37149727838964656	0
171660000000012353	-37149727838964656	0
171660000000011897	-357372551193654427	0
171660000000002837	30924541098090819	0
171660000000005952	-176289431785286065	0
171660000000011242	-134764535381130205	0
171660000000011208	-134764535381130205	0
171660000000014301	-4296079897071849	0
171660000000006195	145070594926997520	0
171660000000009879	145070594926997520	0
171660000000001372	391670470776974007	0
171660000000007142	391670470776974007	0
171660000000014270	223436392659204150	0
171660000000002245	487364903697833313	0
171660000000004866	-279867230048560023	0
171660000000009466	-279867230048560023	0
171660000000000977	426529647423921345	0
171660000000003759	562201855586878586	0
171660000000006670	562201855586878586	0
171660000000001952	239287147285864519	0
171660000000007302	239287147285864519	0
171660000000004995	321777116865650491	0
171660000000009490	321777116865650491	0
171660000000014842	152708245358028342	0
171660000000011177	267361277746808161	0
171660000000000268	267361277746808161	0
171660000000013738	191660894187213689	0
171660000000013893	191660894187213689	0
171660000000014284	255378984738863900	0
171660000000012636	449776990993355255	0
171660000000013165	449776990993355255	0
171660000000000577	-506967325313220724	0
171660000000000636	422538143160180957	0
171660000000001560	462476650694062513	0
171660000000006705	462476650694062513	0
171660000000005555	-193777400803783855	0
171660000000006939	-193777400803783855	0
171660000000004884	53246545979769073	0
171660000000009551	53246545979769073	0
171660000000010380	-484912720416925911	0
171660000000013104	-447667089580016880	0
171660000000003137	-447667089580016880	0
171660000000010162	382780064901966959	0
171660000000010898	-474341494984079189	0
171660000000001903	-474341494984079189	0
171660000000000267	441653712185829004	0
171660000000001107	-498358000056928854	0
171660000000010520	-411138867868374332	0
171660000000001185	-319666242387186830	0
171660000000007215	-319666242387186830	0
171660000000005782	-490662054466727845	0
171660000000009755	-490662054466727845	0
171660000000002513	-417933330498858326	0
171660000000002520	-496692045829717056	0
171660000000011947	-317174956802432932	0
171660000000013052	-317174956802432932	0
171660000000004101	-312905069758741484	0
171660000000008449	-312905069758741484	0
171660000000012629	-131230993372019848	0
171660000000013928	-131230993372019848	0
171660000000000482	-142234251634337794	0
171660000000014410	547818393545155797	0
171660000000014320	547818393545155797	0
171660000000013570	275488524688322679	0
171660000000011125	275488524688322679	0
171660000000001489	-498387162849975677	0
171660000000010291	-498387162849975677	0
171660000000003432	1596760849175748	0
171660000000007997	1596760849175748	0
171660000000011163	57762142937264774	0
171660000000001925	57762142937264774	0
171660000000000091	147931405930752370	0
171660000000010936	-118090681217156848	0
171660000000003647	-118090681217156848	0
171660000000014979	233213831082424959	0
171660000000014210	557017291808291612	0
171660000000013868	557017291808291612	0
171660000000012073	-344406420756086977	0
171660000000011969	-344406420756086977	0
171660000000014212	-157287278611275191	0
171660000000002853	504309704003581108	0
171660000000003325	212952578764490111	0
171660000000009519	212952578764490111	0
171660000000015854	-551655374668275897	0
171660000000011817	-551655374668275897	0
171660000000000308	-465751723227734188	0
171660000000006555	101460728251534257	0
171660000000003457	101460728251534257	0
171660000000000644	319509849947273258	0
171660000000002458	508298322438974914	0
171660000000010354	508298322438974914	0
171660000000013180	-139251063150028310	0
171660000000005299	570584990382567072	0
171660000000012692	239756461486201447	0
171660000000012430	239756461486201447	0
171660000000003132	-267216156610353984	0
171660000000007466	-267216156610353984	0
171660000000003631	-117721052746374820	0
171660000000007707	-117721052746374820	0
171660000000004609	-378851078287699815	0
171660000000006863	-378851078287699815	0
171660000000002631	359818130057301854	0
171660000000007119	359818130057301854	0
171660000000015834	37014246845433789	0
171660000000014981	37014246845433789	0
171660000000000839	244953332293359901	0
171660000000007937	244953332293359901	0
171660000000003818	-412536264533466480	0
171660000000008531	-412536264533466480	0
171660000000003240	-347220145873126813	0
171660000000008217	-347220145873126813	0
171660000000013841	186497524284595654	0
171660000000013949	186497524284595654	0
171660000000014577	-43617260656347960	0
171660000000015596	-43617260656347960	0
171660000000010942	-88890783625041530	0
171660000000005329	-88890783625041530	0
171660000000004247	-265199289836787373	0
171660000000007718	-265199289836787373	0
171660000000000216	58991146696476712	0
171660000000011462	-306578343848305133	0
171660000000005316	-306578343848305133	0
171660000000008864	243392939798475449	0
171660000000000980	243392939798475449	0
171660000000001115	319311420607290940	0
171660000000010968	-216317788085543304	0
171660000000001067	-216317788085543304	0
171660000000007099	147629397268701213	0
171660000000003262	147629397268701213	0
171660000000013091	321647188971590630	0
171660000000012025	321647188971590630	0
171660000000005759	375043467318390441	0
171660000000008649	375043467318390441	0
171660000000011428	548482238121597007	0
171660000000011430	548482238121597007	0
171660000000006030	548482238121597007	0
171660000000008489	548482238121597007	0
171660000000000292	446758178454066210	0
171660000000007238	446758178454066210	0
171660000000015757	-465201801251343066	0
171660000000000401	523423817455488797	0
171660000000006217	523423817455488797	0
171660000000006251	523423817455488797	0
171660000000000637	-176929400155580806	0
171660000000014939	-36728463762249190	0
171660000000012231	-252077062816915400	0
171660000000001164	-252077062816915400	0
171660000000002085	-141628861529757561	0
171660000000001395	-141628861529757561	0
171660000000011698	31102751657382664	0
171660000000004308	31102751657382664	0
171660000000006462	31102751657382664	0
171660000000003028	-472410476730020314	0
171660000000008466	-472410476730020314	0
171660000000012858	-354583183570358830	0
171660000000012585	-354583183570358830	0
171660000000013382	-41423445592204043	0
171660000000001216	-41423445592204043	0
171660000000015909	-361299413752102612	0
171660000000014130	-361299413752102612	1
171660000000014343	-325871774387045724	0
171660000000014243	-325871774387045724	0
171660000000006180	-393005925069816927	0
171660000000004475	-24863709446667334	0
171660000000009008	-24863709446667334	0
171660000000011877	546954903518922455	0
171660000000000965	546954903518922455	0
171660000000011812	-491333390773820943	0
171660000000010965	-183658432632445078	0
171660000000003961	-183658432632445078	0
171660000000000938	-232299579640751048	0
171660000000008612	-232299579640751048	0
171660000000014047	-31176808140418309	0
171660000000013747	-31176808140418309	0
171660000000005377	334959263863750303	0
171660000000009198	334959263863750303	0
171660000000010629	-90793093123249278	0
171660000000010871	-90793093123249278	0
171660000000004185	-54970113986776752	0
171660000000010172	-54970113986776752	0
171660000000009382	200555304417938069	0
171660000000010457	200555304417938069	0
171660000000004143	226855892057972644	0
171660000000008707	226855892057972644	0
171660000000001436	368498256798402979	0
171660000000008450	368498256798402979	0
171660000000001163	-492172790118464409	0
171660000000013256	-21046742236352111	0
171660000000013277	-21046742236352111	0
171660000000005372	470400989472334613	0
171660000000007721	470400989472334613	0
171660000000006031	-17887250817728440	0
171660000000010131	-17887250817728440	0
171660000000004023	233364887018559624	0
171660000000006620	233364887018559624	0
171660000000001062	295364185050282129	0
171660000000004825	295364185050282129	0
171660000000011577	370715812088373697	0
171660000000003556	370715812088373697	0
171660000000002724	90029895785708772	0
171660000000013566	90029895785708772	0
171660000000013486	528838055903858907	0
171660000000013319	528838055903858907	0
171660000000001066	-370158811099705179	0
171660000000007564	-370158811099705179	0
171660000000005560	100236858525728760	0
171660000000009921	100236858525728760	0
171660000000015693	-275854494330303264	0
171660000000014846	-275854494330303264	0
171660000000012914	556280502369300219	0
171660000000011137	556280502369300219	0
171660000000002348	-488990804974162613	0
171660000000001102	-448936038866610952	0
171660000000013056	-250880894742404744	0
171660000000003360	-250880894742404744	0
171660000000011395	-6279922344777697	0
171660000000004006	-6279922344777697	0
171660000000012671	-172579849747224874	0
171660000000013023	-172579849747224874	0
171660000000003420	-528173359970590039	0
171660000000007292	-528173359970590039	0
171660000000013471	-27156268785026546	0
171660000000001378	357594863422812955	0
171660000000010532	60004276643165172	0
171660000000013716	-517768149943973963	0
171660000000013882	-517768149943973963	0
171660000000011517	-221442094160667562	0
171660000000003633	-252334464455847249	0
171660000000010695	157055863542142370	0
171660000000004071	157055863542142370	0
171660000000013814	353947388117003597	0
171660000000013974	353947388117003597	0
171660000000011548	-384153279613526057	0
171660000000003658	-384153279613526057	0
171660000000010604	306863246311200283	0
171660000000000434	306863246311200283	0
171660000000013366	-128889845070810942	0
171660000000012668	-128889845070810942	0
171660000000003343	324135204631699516	0
171660000000009881	324135204631699516	0
171660000000010447	-20467037995029828	0
171660000000005804	-20467037995029828	0
171660000000016235	462706188767240395	0
171660000000016076	462706188767240395	0
171660000000002105	-447519746264122136	0
171660000000014945	-555608344566399927	0
171660000000015594	-555608344566399927	0
171660000000004892	74753919293430162	0
171660000000012988	-565072473113264770	0
171660000000012580	-565072473113264770	0
171660000000002210	158322432495596710	0
171660000000000987	226490106771319179	0
171660000000009587	226490106771319179	0
171660000000005105	-207274745866432753	0
171660000000007055	-207274745866432753	0
171660000000001753	-369878865532759495	0
171660000000008826	-369878865532759495	0
171660000000015204	-412114226565405935	0
171660000000015122	-412114226565405935	0
171660000000011914	178771638213833604	0
171660000000014183	8511271927836076	0
171660000000014232	8511271927836076	0
171660000000010614	-510316045956160481	0
171660000000005176	-510316045956160481	0
171660000000013393	-407095337970519402	0
171660000000013395	-407095337970519402	0
171660000000013394	-407095337970519402	0
171660000000013267	-407095337970519402	0
171660000000002946	-263460513549925079	0
171660000000008143	-263460513549925079	0
171660000000011930	139308131555445554	0
171660000000005051	312752420160046037	0
171660000000006765	312752420160046037	0
171660000000001251	-85838009087729986	0
171660000000004834	-85838009087729986	0
171660000000011753	33887332621001884	0
171660000000014271	520473383103631703	0
171660000000010940	-196679905312701443	0
171660000000005882	-196679905312701443	0
171660000000002485	55840690108801359	0
171660000000006178	-493571964749855873	0
171660000000009625	-493571964749855873	0
171660000000014095	107811739312976239	0
171660000000012464	107811739312976239	0
171660000000005517	462156784341169249	0
171660000000007649	462156784341169249	0
171660000000014050	380510591042762788	0
171660000000003448	380510591042762788	0
171660000000006372	173699012045390179	0
171660000000001356	173699012045390179	0
171660000000003516	281998431951988869	0
171660000000007465	281998431951988869	0
171660000000003482	355578431699892086	0
171660000000004721	355578431699892086	0
171660000000001836	422507323211374356	0
171660000000007160	422507323211374356	0
171660000000016208	369179669842172763	0
171660000000016065	369179669842172763	0
171660000000012800	425030685995694131	0
171660000000012392	425030685995694131	0
171660000000001157	-444529488007419590	0
171660000000013051	60825951012012175	0
171660000000000154	60825951012012175	0
171660000000005897	80267221941028260	0
171660000000008083	80267221941028260	0
171660000000013912	-569109264734829594	0
171660000000013740	-569109264734829594	0
171660000000012460	-101037579127083164	0
171660000000013139	-101037579127083164	0
171660000000015937	125365500404730276	0
171660000000002890	527034338555161167	0
171660000000007104	527034338555161167	0
171660000000009809	-485474236603597411	0
171660000000000486	192281004883456660	0
171660000000006215	192281004883456660	0
171660000000013247	574504527113555417	0
171660000000011403	574504527113555417	0
171660000000002565	-547840992860387835	0
171660000000009586	-547840992860387835	0
171660000000000284	-223341330061080567	0
171660000000016147	-223341330061080567	0
171660000000000957	-200984148773679821	0
171660000000013530	-460712471834370716	0
171660000000012303	-460712471834370716	0
171660000000004059	437653118591963604	0
171660000000009917	437653118591963604	0
171660000000001677	-312173280154280872	0
171660000000004840	-312173280154280872	0
171660000000002944	-63399887718989179	0
171660000000008132	-63399887718989179	0
171660000000009659	-3247353712739684	0
171660000000004656	-3247353712739684	0
171660000000010816	-270556028804470731	0
171660000000010578	-270556028804470731	0
171660000000004432	38253857901673951	0
171660000000008067	38253857901673951	0
171660000000013846	224449551212185601	0
171660000000013950	224449551212185601	0
171660000000003224	-417270392783411531	0
171660000000009218	-417270392783411531	0
171660000000016081	-140448361392524525	0
171660000000006187	-2753724626683606	0
171660000000009730	-2753724626683606	0
171660000000014962	245917638146178899	0
171660000000014239	245917638146178899	0
171660000000005636	359557078698338931	0
171660000000009555	359557078698338931	0
171660000000003595	-511476414632961925	0
171660000000006426	-511476414632961925	0
171660000000005909	-161104165952471960	0
171660000000007168	-161104165952471960	0
171660000000010495	-36790703190001995	0
171660000000013511	-531940558117292955	0
171660000000012156	-531940558117292955	0
171660000000007525	-152102129795872166	0
171660000000001375	-3774716111277554	0
171660000000015943	361640492033916882	0
171660000000004033	-7620205944729485	0
171660000000008912	-7620205944729485	0
171660000000014159	-220036513906479544	0
171660000000013807	-220036513906479544	0
171660000000001369	94119767211809762	0
171660000000004341	297042411010863505	0
171660000000008490	297042411010863505	0
171660000000000731	306009016996166985	0
171660000000003435	-2467815699866408	0
171660000000009680	-2467815699866408	0
171660000000012477	-539176452413043472	0
171660000000013360	-539176452413043472	0
171660000000002779	445973465100147310	0
171660000000006322	445973465100147310	0
171660000000010995	-337078126686836448	0
171660000000006115	119442416712072424	0
171660000000008832	119442416712072424	0
171660000000013864	-300536994610036984	0
171660000000013971	-300536994610036984	0
171660000000001070	-546927908668443652	0
171660000000006771	-546927908668443652	0
171660000000002856	-172433795120586035	0
171660000000013664	-48982327262388750	0
171660000000011098	363369243274050289	0
171660000000011017	-398599989197356092	0
171660000000013704	-398599989197356092	0
171660000000015183	-373032831044035076	0
171660000000014523	-373032831044035076	0
171660000000013596	-86713771032001909	0
171660000000001050	532386572306075972	0
171660000000013525	47704969002857965	0
171660000000005993	47704969002857965	0
171660000000015905	81713121854651724	0
171660000000015661	81713121854651724	0
171660000000013328	204994564904189141	0
171660000000003784	204994564904189141	0
171660000000005227	-9547883045503405	0
171660000000006783	-9547883045503405	0
171660000000005435	-138568327712347805	0
171660000000010240	-138568327712347805	0
171660000000003670	-57787828021765443	0
171660000000010201	-57787828021765443	0
171660000000012698	-390755092385912913	0
171660000000011968	-390755092385912913	0
171660000000014828	-509259351522489279	0
171660000000015483	-509259351522489279	0
171660000000011532	-524856430080290771	0
171660000000011890	-449425137251985485	0
171660000000001662	-449425137251985485	0
171660000000003234	-400208010750902115	0
171660000000003217	131780754062633165	0
171660000000011881	411043323846883706	0
171660000000011049	411043323846883706	0
171660000000013504	31599109584248197	0
171660000000005933	31599109584248197	0
171660000000006128	-340951268789541536	0
171660000000009065	-340951268789541536	0
171660000000012131	361561121885460370	0
171660000000007529	361561121885460370	0
171660000000005278	121477368334417184	0
171660000000006836	121477368334417184	0
171660000000006837	121477368334417184	0
171660000000006839	121477368334417184	0
171660000000009192	121477368334417184	0
171660000000000192	537726631215552761	0
171660000000011771	-208362061055288455	0
171660000000000588	-208362061055288455	0
171660000000015206	-107920722445429150	0
171660000000000357	-107920722445429150	0
171660000000004532	409465006115808087	0
171660000000007547	409465006115808087	0
171660000000005858	-224146597781414113	0
171660000000008722	-224146597781414113	0
171660000000002284	145950080459431270	0
171660000000009313	145950080459431270	0
171660000000002963	369713364155542110	0
171660000000006535	369713364155542110	0
171660000000002789	435591556112251673	0
171660000000009524	435591556112251673	0
171660000000011727	-240854554375572985	0
171660000000010584	-240854554375572985	0
171660000000014639	164286318587798206	0
171660000000010735	150027000853225323	0
171660000000012112	-185790267055657928	0
171660000000011957	-185790267055657928	0
171660000000012010	465000488992269483	0
171660000000012213	465000488992269483	0
171660000000012022	-74992570331348242	0
171660000000012084	-74992570331348242	0
171660000000004035	-46900677199603276	0
171660000000013996	-46900677199603276	0
171660000000010633	72184549171175441	0
171660000000004601	72184549171175441	0
171660000000000673	82073923675841300	0
171660000000010298	82073923675841300	0
171660000000015016	200804724470938851	0
171660000000013854	390625263981235661	0
171660000000013980	390625263981235661	0
171660000000001535	-547399440340692231	0
171660000000007475	-547399440340692231	0
171660000000011152	-461008006995197639	0
171660000000006923	192446044468416796	0
171660000000010819	-261238647150790430	0
171660000000000129	-261238647150790430	0
171660000000015278	36375968143920441	0
171660000000014784	36375968143920441	0
171660000000001134	-443285455796340838	0
171660000000010251	-443285455796340838	0
171660000000010651	-40025502713088761	0
171660000000001859	-40025502713088761	0
171660000000011059	414536847415224569	0
171660000000011247	414536847415224569	0
171660000000005474	64217624588848935	0
171660000000009663	64217624588848935	0
171660000000003342	252241387712791214	0
171660000000007977	252241387712791214	0
171660000000011912	-483113926120638744	0
171660000000012159	-483113926120638744	0
171660000000003266	-219605885334731038	0
171660000000009693	-219605885334731038	0
171660000000003405	-12907634781671084	0
171660000000007379	-12907634781671084	0
171660000000009937	-12907634781671084	0
171660000000005464	-452941543843679436	0
171660000000007612	-452941543843679436	0
171660000000000623	252063099539053965	0
171660000000010817	283438329419125221	0
171660000000000643	283438329419125221	0
171660000000003725	-47871489600023519	0
171660000000009954	-47871489600023519	0
171660000000010751	379176636427578837	0
171660000000006068	379176636427578837	0
171660000000013850	68812484908409710	0
171660000000002984	-502348538099502324	0
171660000000007375	-502348538099502324	0
171660000000011556	-107206903613528852	0
171660000000005281	-107206903613528852	0
171660000000013746	-30232088248085688	0
171660000000013890	-30232088248085688	0
171660000000002163	261521611264202391	0
171660000000009557	261521611264202391	0
171660000000003872	487665887798640005	0
171660000000007866	487665887798640005	0
171660000000010904	-205843509974119299	0
171660000000004433	-205843509974119299	0
171660000000000774	95934996238200291	0
171660000000014581	138416161978964684	0
171660000000015239	138416161978964684	0
171660000000010582	-298162603875265379	0
171660000000003401	-175162127285605391	0
171660000000008682	-175162127285605391	0
171660000000014211	5210260606035399	0
171660000000005707	5210260606035399	0
171660000000003989	542748315717622939	0
171660000000010783	400980964288696340	0
171660000000003612	400980964288696340	0
171660000000015860	-204996186439934297	0
171660000000001933	-204996186439934297	0
171660000000000641	-72083768407549606	0
171660000000002589	-253864080233150914	0
171660000000006275	565600626721766361	0
171660000000005155	565600626721766361	0
171660000000015577	-117614055062865474	0
171660000000014765	-117614055062865474	0
171660000000005618	133653408818404605	0
171660000000005269	284199229163035279	0
171660000000007643	284199229163035279	0
171660000000002141	-376908704135374396	0
171660000000008241	-376908704135374396	0
171660000000016052	163622864897429339	0
171660000000012466	289574779483535929	0
171660000000013374	289574779483535929	0
171660000000012262	371128180638712734	0
171660000000011419	-77315464842584275	0
171660000000003379	-77315464842584275	0
171660000000011653	-193202569731305992	0
171660000000000702	-193202569731305992	0
171660000000003853	-129808279385440873	0
171660000000008922	-129808279385440873	0
171660000000003205	39784442533034621	0
171660000000008071	39784442533034621	0
